Id,Response
43516,1
43517,1
43522,0
43523,0
43524,0
43525,0
43526,0
43527,0
43529,0
43531,0
43532,0
43534,0
43540,0
43541,0
43543,0
43544,0
43553,0
43555,0
43556,0
43557,0
43558,0
43559,0
43560,0
43561,0
43562,0
43563,0
43565,1
43568,0
43569,0
43570,0
43571,0
43572,0
43574,0
43575,0
43577,0
43578,0
43580,0
43583,0
43584,0
43586,0
43587,0
43589,0
43591,0
43593,0
43596,0
43597,0
43598,0
43600,0
43601,0
43604,0
43605,0
43606,0
43608,0
43609,0
43610,0
43611,0
43616,0
43617,0
43618,0
43621,0
43624,0
43628,0
43631,0
43640,0
43641,0
43646,0
43647,0
43648,0
43650,1
43651,0
43652,0
43654,0
43656,0
43657,0
43658,0
43662,0
43663,0
43665,0
43667,0
43669,0
43673,0
43674,0
43677,0
43681,0
43682,0
43684,0
43685,0
43688,0
43694,0
43696,0
43699,0
43703,0
43705,0
43706,0
43710,0
43712,0
43713,0
43714,0
43716,0
43718,0
43719,0
43721,0
43722,0
43723,0
43725,0
43732,0
43738,0
43739,1
43741,0
43742,0
43746,0
43747,0
43749,0
43750,0
43752,0
43753,0
43754,0
43756,0
43759,0
43761,0
43762,0
43765,0
43766,0
43769,1
43770,0
43771,1
43774,0
43775,0
43778,0
43782,0
43785,0
43790,0
43791,0
43792,0
43796,1
43797,1
43798,1
43799,0
43800,0
43801,0
43802,0
43803,0
43805,0
43808,0
43811,0
43815,0
43816,0
43817,0
43818,0
43819,0
43820,0
43821,1
43824,0
43828,0
43832,0
43834,0
43835,0
43836,0
43838,0
43839,0
43840,0
43844,0
43845,0
43846,0
43847,0
43855,0
43857,0
43861,0
43864,1
43867,0
43868,0
43870,0
43872,0
43873,0
43874,0
43875,0
43876,0
43878,0
43880,0
43884,0
43887,0
43888,0
43891,0
43893,0
43895,0
43897,0
43898,0
43899,0
43902,0
43903,0
43904,0
43905,0
43907,0
43908,0
43911,0
43916,0
43917,0
43919,0
43921,0
43922,0
43924,0
43926,0
43927,0
43931,0
43933,1
43935,0
43936,0
43937,0
43939,0
43940,0
43941,0
43942,0
43943,0
43944,0
43946,0
43948,0
43951,0
43952,0
43953,0
43954,0
43955,0
43956,0
43959,0
43961,0
43964,0
43965,0
43967,0
43970,0
43971,0
43972,0
43979,0
43980,0
43981,0
43982,0
43985,0
43987,0
43990,0
43991,0
43992,0
43996,1
43997,0
43998,0
44003,0
44004,0
44006,0
44008,0
44011,0
44012,0
44013,0
44014,0
44015,0
44020,0
44022,0
44025,0
44026,0
44029,0
44032,0
44033,0
44035,0
44037,1
44038,0
44040,0
44041,0
44047,0
44048,0
44049,0
44050,0
44051,0
44053,0
44054,0
44055,1
44056,1
44057,0
44058,0
44061,0
44063,0
44065,0
44066,0
44069,0
44072,0
44076,1
44082,0
44083,0
44084,0
44085,0
44086,0
44087,0
44090,0
44093,0
44095,0
44096,0
44097,0
44099,0
44100,0
44102,0
44103,0
44104,0
44105,0
44109,0
44110,0
44111,0
44113,0
44114,0
44116,0
44121,0
44124,0
44125,0
44127,0
44128,0
44130,1
44132,0
44133,0
44135,0
44139,0
44140,0
44142,0
44143,0
44144,0
44146,0
44148,0
44151,0
44153,0
44154,0
44155,0
44159,0
44162,0
44163,0
44164,0
44165,0
44166,0
44168,0
44169,0
44173,0
44174,0
44178,1
44180,0
44181,0
44188,1
44190,0
44191,0
44192,1
44194,0
44195,0
44196,0
44200,0
44201,0
44202,0
44203,0
44204,0
44205,0
44206,0
44207,0
44209,0
44211,0
44212,0
44213,0
44214,0
44215,0
44216,0
44217,0
44219,0
44220,0
44221,0
44228,1
44229,0
44230,0
44236,0
44237,0
44239,0
44240,0
44241,0
44246,0
44249,0
44252,0
44253,0
44256,0
44260,0
44261,0
44262,0
44263,0
44264,0
44265,0
44268,0
44269,0
44271,0
44274,1
44276,0
44277,0
44279,0
44280,0
44281,0
44283,0
44289,0
44290,0
44291,0
44292,0
44295,0
44296,0
44297,0
44298,0
44300,0
44301,0
44303,0
44306,0
44307,0
44311,0
44312,0
44314,0
44315,0
44317,0
44318,0
44322,0
44325,0
44328,0
44331,0
44333,0
44335,0
44337,0
44338,0
44340,0
44341,0
44342,0
44344,0
44345,0
44348,0
44349,1
44350,0
44359,0
44364,0
44366,0
44373,0
44374,0
44378,0
44379,0
44380,0
44381,0
44383,0
44384,0
44385,0
44388,0
44391,0
44392,0
44394,0
44398,0
44401,0
44402,0
44403,0
44404,0
44406,0
44407,0
44410,0
44413,0
44414,0
44415,0
44416,0
44419,0
44425,0
44426,0
44428,0
44429,0
44430,0
44432,0
44433,0
44437,0
44438,0
44441,0
44443,0
44444,0
44447,0
44449,0
44453,0
44454,0
44457,0
44459,0
44460,0
44464,1
44465,1
44466,0
44467,0
44471,0
44472,0
44473,0
44477,0
44479,0
44480,0
44484,0
44488,0
44492,0
44493,0
44496,0
44497,0
44498,1
44499,0
44500,0
44501,0
44504,0
44505,0
44507,0
44508,0
44510,0
44511,0
44512,0
44513,0
44514,0
44518,0
44527,0
44529,0
44530,0
44533,0
44534,0
44536,0
44537,0
44540,0
44543,0
44544,0
44550,0
44555,0
44558,0
44559,0
44560,1
44563,0
44568,0
44570,0
44572,0
44576,0
44577,0
44578,0
44579,0
44580,1
44585,0
44588,0
44590,0
44591,0
44596,0
44601,0
44603,0
44604,0
44605,0
44606,0
44610,0
44613,0
44614,0
44617,0
44618,0
44619,0
44620,0
44621,0
44622,0
44623,0
44624,0
44627,0
44629,0
44631,0
44633,0
44634,0
44635,0
44637,0
44638,0
44641,0
44642,0
44643,0
44644,0
44648,0
44652,0
44656,0
44658,0
44664,0
44669,0
44671,0
44675,0
44676,0
44677,0
44678,0
44681,0
44682,0
44683,0
44684,0
44687,0
44689,0
44691,0
44694,0
44695,0
44696,0
44697,0
44699,0
44700,1
44704,0
44708,0
44710,0
44711,0
44712,0
44713,0
44716,0
44718,0
44722,0
44723,0
44726,0
44729,0
44730,0
44732,0
44734,0
44735,0
44737,0
44739,0
44743,0
44744,0
44745,1
44748,0
44749,0
44752,0
44758,0
44761,0
44763,0
44765,0
44766,0
44769,0
44770,0
44773,0
44774,0
44775,0
44776,0
44778,0
44781,0
44784,0
44785,0
44786,0
44787,0
44789,0
44793,0
44795,0
44799,0
44801,0
44802,0
44804,0
44805,0
44806,0
44810,0
44811,0
44812,0
44817,0
44818,0
44819,0
44822,0
44826,0
44830,0
44833,0
44834,0
44835,0
44836,0
44838,0
44841,0
44846,0
44849,0
44850,0
44852,0
44853,1
44857,0
44860,0
44861,0
44862,0
44864,0
44865,0
44868,0
44869,0
44872,0
44874,0
44876,0
44878,0
44879,0
44882,0
44886,0
44888,0
44893,0
44895,0
44896,0
44898,1
44899,0
44900,0
44902,0
44906,0
44907,0
44908,0
44910,0
44911,0
44917,0
44922,0
44923,0
44924,0
44927,0
44930,0
44932,0
44935,0
44941,0
44943,0
44944,1
44945,0
44948,1
44954,0
44955,0
44956,1
44958,0
44959,0
44960,0
44961,0
44962,0
44967,1
44969,0
44970,0
44977,0
44982,0
44983,0
44984,0
44987,0
44988,0
44989,0
44990,0
44991,0
44994,0
44995,0
44996,0
44999,1
45003,0
45004,0
45006,0
45007,0
45008,0
45013,0
45020,0
45022,0
45024,0
45025,0
45028,0
45029,0
45031,0
45033,0
45036,0
45037,0
45038,0
45039,0
45042,0
45044,0
45051,0
45053,0
45054,0
45055,0
45059,0
45063,0
45064,0
45067,0
45070,0
45074,0
45077,0
45078,0
45080,0
45082,0
45083,0
45084,1
45085,0
45086,0
45087,0
45090,0
45093,0
45094,0
45096,0
45097,0
45099,0
45100,0
45102,0
45103,0
45105,0
45106,0
45107,0
45108,0
45110,0
45111,0
45112,0
45113,0
45114,0
45115,0
45118,0
45120,0
45123,0
45124,0
45125,0
45126,0
45128,0
45130,0
45131,0
45132,0
45136,0
45137,0
45138,0
45139,0
45140,0
45143,0
45146,0
45147,0
45155,0
45156,0
45157,0
45158,0
45159,0
45161,0
45162,0
45165,0
45166,1
45171,0
45172,0
45173,0
45175,0
45176,0
45178,0
45182,0
45184,0
45185,0
45188,0
45190,0
45191,0
45193,0
45195,0
45197,0
45198,0
45199,1
45201,0
45202,0
45203,0
45212,0
45214,0
45215,0
45216,0
45219,0
45220,0
45221,0
45223,0
45224,0
45225,0
45229,0
45230,0
45231,0
45234,0
45235,0
45236,0
45237,0
45239,0
45242,0
45246,0
45248,0
45249,0
45253,0
45254,0
45255,0
45259,0
45260,0
45262,0
45263,0
45264,0
45267,0
45269,0
45271,0
45272,0
45276,0
45277,0
45278,0
45279,0
45281,0
45285,0
45286,0
45289,0
45292,0
45294,0
45295,0
45296,0
45298,0
45299,0
45300,0
45302,0
45305,0
45307,0
45310,1
45311,0
45312,0
45313,0
45316,0
45318,0
45323,0
45324,0
45325,0
45327,0
45328,0
45329,0
45330,0
45333,0
45335,0
45336,0
45337,0
45338,0
45340,0
45341,0
45346,0
45347,0
45349,0
45350,0
45353,0
45357,0
45358,0
45359,0
45360,0
45362,0
45365,0
45366,0
45369,0
45370,0
45371,0
45372,0
45373,0
45376,0
45377,0
45387,0
45389,1
45392,0
45393,0
45395,0
45400,0
45402,0
45403,0
45406,1
45407,0
45408,0
45410,0
45411,0
45413,0
45414,0
45417,0
45420,0
45423,0
45424,0
45425,0
45429,1
45430,0
45431,0
45433,0
45436,0
45439,0
45440,0
45441,0
45443,0
45444,0
45447,0
45450,0
45451,0
45452,0
45456,0
45457,0
45460,0
45463,0
45465,1
45468,1
45469,1
45470,1
45471,1
45472,1
45474,1
45476,1
45478,1
45479,1
45480,1
45481,1
45483,1
45484,1
45485,0
45486,0
45489,0
45490,0
45491,0
45493,0
45495,0
45496,0
45498,0
45499,0
45500,0
45503,0
45506,0
45510,0
45512,0
45513,0
45514,0
45515,1
45516,1
45517,1
45519,0
45520,0
45521,0
45522,0
45526,1
45528,0
45531,0
45533,0
45534,0
45536,0
45537,0
45538,0
45539,0
45540,0
45542,0
45545,0
45548,0
45549,0
45553,0
45554,0
45555,0
45556,0
45561,0
45562,0
45563,0
45564,0
45565,0
45567,0
45569,0
45570,0
45571,0
45574,0
45576,0
45578,0
45579,0
45580,0
45582,0
45584,0
45585,0
45586,0
45587,1
45588,0
45590,0
45594,0
45598,0
45600,0
45601,0
45602,0
45604,0
45605,0
45607,0
45608,0
45610,0
45611,0
45612,0
45614,0
45616,0
45619,0
45620,0
45622,0
45624,0
45627,0
45629,0
45630,0
45632,0
45633,0
45634,0
45635,0
45636,0
45639,0
45640,0
45641,0
45647,0
45648,0
45649,0
45650,0
45653,0
45654,0
45655,0
45656,0
45657,0
45658,0
45659,0
45663,0
45664,0
45666,0
45667,0
45671,0
45672,0
45673,0
45678,0
45680,0
45682,1
45685,0
45686,1
45687,1
45689,0
45690,0
45691,0
45693,0
45694,0
45695,0
45696,1
45698,0
45700,0
45703,1
45704,0
45705,0
45706,0
45707,0
45708,0
45709,0
45712,0
45713,0
45714,0
45716,0
45717,0
45718,0
45719,0
45722,0
45724,0
45731,0
45732,0
45733,0
45736,0
45740,1
45741,1
45742,0
45744,0
45745,0
45746,0
45747,0
45748,0
45750,1
45751,0
45753,0
45754,0
45756,0
45757,0
45758,0
45759,0
45761,0
45762,0
45764,1
45766,0
45768,0
45769,0
45770,1
45771,0
45773,1
45776,0
45778,0
45781,0
45782,0
45783,0
45784,0
45785,0
45787,0
45791,0
45792,0
45793,0
45794,0
45796,1
45798,0
45799,0
45800,0
45804,0
45806,0
45810,0
45811,0
45813,0
45814,0
45819,0
45822,0
45823,0
45824,0
45826,0
45827,0
45829,0
45830,0
45831,0
45833,0
45836,0
45837,0
45839,0
45840,0
45841,0
45842,0
45843,0
45845,0
45848,0
45849,0
45851,0
45854,0
45855,0
45856,0
45857,0
45858,0
45861,0
45867,0
45873,0
45874,0
45876,0
45877,0
45878,0
45879,0
45880,0
45882,0
45883,0
45886,0
45888,0
45889,0
45890,0
45891,0
45892,1
45895,0
45896,0
45898,1
45899,0
45906,0
45908,1
45909,0
45912,0
45915,0
45916,0
45918,0
45919,0
45922,0
45924,0
45926,0
45928,0
45937,0
45938,1
45940,0
45944,0
45945,0
45950,0
45951,0
45952,0
45954,0
45956,0
45957,0
45959,0
45963,0
45964,0
45965,0
45968,0
45969,0
45972,0
45977,0
45978,0
45979,0
45982,0
45985,0
45986,0
45988,0
45992,0
45993,0
45994,0
45999,0
46002,0
46004,0
46005,0
46006,0
46008,0
46011,0
46013,0
46014,0
46015,0
46019,0
46020,0
46021,0
46022,0
46023,0
46025,0
46026,0
46027,0
46031,0
46032,0
46035,0
46037,0
46038,1
46040,0
46045,0
46046,1
46047,1
46049,1
46050,0
46051,0
46052,0
46053,0
46060,0
46061,0
46065,0
46066,0
46067,0
46069,0
46070,0
46072,0
46073,0
46074,0
46076,1
46079,0
46082,0
46084,0
46086,0
46087,0
46089,0
46090,0
46091,0
46092,0
46094,0
46096,0
46097,0
46100,0
46101,0
46102,0
46103,0
46105,0
46106,0
46107,0
46109,0
46112,0
46113,0
46115,0
46118,0
46119,0
46121,0
46122,0
46124,0
46125,0
46126,0
46131,0
46132,0
46133,0
46134,0
46135,0
46136,0
46140,0
46142,0
46145,1
46146,1
46148,0
46151,1
46152,0
46153,1
46155,0
46156,0
46157,1
46158,0
46162,0
46167,0
46171,0
46172,0
46173,0
46174,0
46175,0
46176,1
46178,0
46179,0
46180,0
46182,0
46183,0
46188,0
46192,0
46197,0
46200,0
46202,0
46203,0
46204,0
46205,0
46207,0
46212,0
46213,1
46214,0
46217,0
46220,0
46222,0
46223,0
46224,0
46225,0
46226,0
46228,1
46231,0
46234,0
46236,0
46238,0
46240,0
46241,0
46242,0
46245,0
46247,0
46249,0
46251,0
46252,0
46254,0
46257,0
46259,0
46260,0
46262,0
46264,0
46266,0
46269,0
46271,0
46272,0
46273,0
46275,0
46278,0
46281,0
46284,0
46288,0
46289,0
46290,0
46295,0
46296,0
46299,0
46300,0
46301,0
46304,0
46305,0
46306,0
46309,0
46310,0
46311,0
46312,0
46313,0
46314,0
46315,0
46317,0
46318,0
46322,0
46323,0
46327,0
46328,0
46329,0
46336,0
46337,0
46338,0
46339,0
46340,0
46341,0
46343,0
46345,0
46346,0
46348,0
46349,0
46350,0
46354,0
46356,0
46357,0
46361,0
46363,0
46369,0
46374,0
46375,0
46376,0
46377,0
46379,0
46380,0
46381,0
46385,0
46386,0
46388,0
46396,0
46399,0
46402,0
46403,0
46405,1
46407,0
46409,0
46410,0
46411,1
46412,0
46415,0
46416,0
46420,0
46422,0
46423,0
46424,0
46429,0
46432,0
46433,0
46436,0
46438,1
46439,0
46443,0
46445,0
46451,0
46459,0
46460,0
46461,0
46464,0
46466,0
46467,0
46468,0
46469,1
46473,0
46475,0
46476,0
46479,0
46482,0
46483,0
46485,1
46486,0
46487,0
46489,0
46490,0
46491,0
46493,0
46494,0
46495,0
46496,1
46498,0
46499,0
46501,0
46502,0
46503,0
46504,0
46505,0
46507,0
46508,0
46509,0
46511,0
46515,0
46517,0
46518,0
46521,0
46522,0
46525,0
46526,0
46527,0
46531,0
46532,0
46533,0
46534,0
46538,0
46539,0
46541,0
46542,0
46543,0
46545,0
46546,0
46548,0
46549,0
46550,0
46555,0
46556,0
46559,0
46560,0
46561,0
46562,0
46563,0
46564,0
46565,0
46568,0
46572,0
46574,0
46576,0
46577,1
46578,0
46579,0
46582,0
46583,0
46586,0
46589,0
46590,0
46591,1
46592,0
46593,0
46594,0
46595,0
46596,0
46597,0
46600,0
46601,0
46603,0
46605,0
46606,0
46607,0
46609,0
46610,0
46611,0
46613,0
46614,0
46616,0
46618,0
46622,0
46624,0
46625,0
46627,0
46628,0
46629,0
46631,0
46632,0
46633,0
46634,0
46636,0
46637,0
46638,1
46640,0
46641,0
46643,0
46647,0
46648,0
46649,0
46652,0
46655,0
46656,0
46657,0
46659,0
46661,0
46662,1
46665,0
46667,0
46669,0
46675,0
46682,0
46683,0
46684,0
46685,0
46686,0
46687,0
46688,0
46689,0
46690,0
46691,0
46693,0
46695,0
46696,0
46697,0
46699,0
46702,0
46703,0
46706,0
46708,0
46709,0
46710,0
46714,0
46716,0
46719,0
46720,0
46725,0
46726,1
46728,0
46730,0
46731,1
46732,1
46735,0
46738,0
46739,0
46742,0
46743,0
46746,0
46750,0
46751,0
46753,0
46754,0
46757,0
46758,1
46761,0
46763,0
46765,0
46766,1
46767,0
46769,0
46770,0
46771,0
46773,0
46777,0
46778,0
46780,0
46781,0
46784,0
46785,0
46786,0
46792,0
46796,0
46802,0
46805,1
46806,1
46810,0
46812,0
46813,0
46814,0
46815,0
46819,0
46820,0
46822,0
46823,0
46825,0
46827,0
46828,0
46829,0
46830,0
46834,0
46835,0
46842,0
46847,0
46852,0
46855,0
46857,0
46858,0
46860,0
46861,0
46862,0
46865,0
46866,0
46869,0
46873,0
46874,0
46875,0
46876,0
46879,0
46882,0
46884,0
46886,0
46887,0
46890,0
46892,0
46893,0
46897,0
46898,0
46899,0
46901,0
46906,0
46907,0
46911,0
46912,0
46913,0
46917,0
46918,0
46919,0
46920,0
46922,1
46923,0
46924,0
46926,0
46928,0
46934,0
46935,0
46936,0
46939,0
46943,0
46944,0
46947,0
46948,0
46949,0
46955,0
46956,0
46957,0
46959,0
46963,0
46964,0
46966,0
46969,0
46970,0
46971,0
46974,0
46975,0
46976,0
46977,0
46978,1
46980,0
46984,0
46985,0
46987,0
46988,0
46991,0
46992,0
46994,0
46998,0
47002,0
47007,0
47009,0
47010,0
47013,0
47015,0
47016,0
47017,0
47019,0
47021,0
47024,0
47026,0
47028,0
47032,0
47033,0
47034,0
47036,0
47037,0
47038,0
47039,0
47040,0
47041,0
47046,0
47047,0
47048,0
47049,0
47051,0
47054,1
47056,0
47057,0
47058,0
47060,0
47061,1
47062,0
47063,1
47066,0
47068,0
47069,0
47071,0
47073,0
47076,0
47077,0
47078,0
47080,0
47081,0
47082,0
47086,0
47088,0
47089,0
47090,0
47094,0
47096,0
47097,0
47100,0
47101,0
47102,0
47104,0
47106,0
47107,0
47111,0
47113,1
47114,1
47118,0
47119,0
47120,0
47126,0
47127,0
47128,0
47132,0
47135,0
47136,0
47137,1
47140,0
47141,0
47149,0
47152,0
47153,0
47156,0
47157,0
47159,0
47161,0
47163,1
47164,0
47167,0
47168,0
47169,0
47170,0
47171,0
47172,0
47173,0
47184,0
47185,0
47186,0
47187,0
47190,1
47191,0
47193,0
47195,0
47196,0
47198,1
47202,0
47204,0
47206,1
47208,0
47210,0
47213,0
47214,0
47216,0
47217,0
47218,0
47219,0
47221,0
47225,0
47227,0
47230,0
47235,0
47239,0
47241,0
47243,0
47245,0
47247,0
47248,0
47249,0
47251,0
47252,0
47255,0
47256,0
47257,0
47258,0
47260,0
47262,0
47264,0
47265,0
47270,0
47271,0
47274,0
47275,0
47276,0
47286,0
47288,0
47290,0
47291,0
47295,1
47298,0
47302,0
47303,0
47304,0
47305,0
47306,0
47308,0
47309,0
47310,0
47311,0
47314,0
47315,0
47316,1
47318,0
47319,0
47320,0
47321,0
47322,0
47324,0
47325,0
47326,0
47329,0
47332,0
47333,0
47334,0
47347,0
47348,0
47350,0
47355,0
47356,1
47358,0
47360,0
47361,0
47363,0
47364,0
47367,0
47368,0
47369,0
47370,0
47375,0
47380,0
47382,0
47384,0
47385,0
47386,0
47387,0
47388,0
47390,1
47391,0
47392,0
47395,0
47396,0
47397,0
47398,0
47400,1
47403,0
47404,0
47406,0
47407,0
47408,0
47409,0
47410,0
47411,0
47414,0
47416,0
47417,0
47418,0
47420,0
47421,0
47423,0
47425,0
47427,0
47428,0
47430,0
47431,0
47437,0
47439,0
47440,0
47442,0
47443,0
47444,0
47445,1
47446,0
47451,0
47454,0
47455,0
47464,0
47466,0
47467,0
47468,0
47469,0
47471,0
47475,0
47476,0
47477,0
47479,0
47481,0
47482,0
47484,0
47485,0
47489,0
47491,0
47493,0
47494,0
47497,0
47499,0
47500,0
47503,0
47505,0
47506,0
47507,0
47508,0
47515,0
47516,0
47517,1
47519,0
47521,0
47526,0
47533,0
47535,0
47537,0
47538,0
47539,0
47541,0
47542,0
47544,0
47551,0
47552,0
47556,1
47557,0
47559,0
47561,0
47563,0
47564,0
47565,0
47567,0
47568,0
47572,1
47573,0
47574,0
47575,0
47576,0
47580,0
47582,0
47589,0
47593,0
47595,0
47596,0
47597,0
47598,0
47599,1
47600,1
47601,0
47602,0
47603,0
47604,1
47605,0
47607,0
47608,0
47609,0
47611,0
47612,0
47613,0
47614,0
47616,0
47619,0
47621,0
47625,0
47628,0
47630,0
47631,0
47633,0
47634,0
47635,0
47639,0
47640,0
47641,0
47642,0
47643,0
47644,0
47645,0
47648,0
47649,0
47650,0
47654,0
47656,0
47660,0
47665,0
47667,0
47668,0
47673,0
47676,0
47679,0
47680,0
47681,0
47684,0
47687,0
47688,0
47691,0
47692,0
47693,0
47696,0
47697,0
47699,0
47701,0
47702,0
47703,0
47704,0
47705,0
47706,0
47707,0
47708,0
47709,0
47712,0
47715,0
47716,0
47717,0
47718,0
47721,0
47723,0
47724,0
47726,0
47728,0
47729,0
47731,0
47732,0
47734,0
47735,0
47738,1
47739,0
47742,1
47749,0
47753,0
47755,0
47760,0
47761,0
47763,0
47766,0
47767,1
47768,0
47769,0
47770,0
47771,0
47773,0
47776,0
47777,0
47778,0
47779,0
47782,0
47783,0
47784,0
47785,0
47786,0
47787,0
47790,0
47793,0
47794,0
47795,0
47797,0
47799,0
47800,0
47801,0
47802,0
47804,0
47805,1
47806,0
47807,0
47810,0
47811,0
47813,0
47819,0
47821,0
47822,0
47823,0
47826,0
47827,0
47828,0
47829,0
47831,0
47833,0
47834,0
47838,0
47841,0
47842,0
47843,0
47844,0
47845,0
47846,0
47848,0
47852,0
47853,0
47857,0
47859,0
47861,0
47867,0
47868,0
47869,0
47873,0
47875,0
47877,0
47878,0
47879,0
47881,0
47882,0
47884,0
47885,0
47888,0
47889,0
47890,0
47893,0
47894,0
47898,0
47899,0
47904,0
47907,0
47913,1
47916,0
47920,0
47921,0
47922,0
47931,1
47932,1
47939,0
47943,0
47944,1
47946,0
47947,0
47948,0
47952,0
47955,0
47959,0
47960,0
47962,0
47963,0
47964,0
47966,0
47968,0
47972,0
47973,0
47975,0
47981,1
47982,1
47983,0
47987,0
47989,0
47990,0
47991,0
47994,0
47995,0
47996,0
47998,0
48001,0
48002,1
48003,0
48004,0
48005,0
48008,0
48009,0
48013,0
48015,0
48016,0
48017,0
48018,0
48019,0
48020,0
48022,0
48023,0
48026,0
48028,0
48029,0
48031,0
48032,0
48034,0
48035,0
48039,0
48044,0
48047,1
48049,0
48052,1
48054,0
48056,0
48058,0
48059,0
48061,0
48062,0
48063,0
48064,0
48066,0
48068,0
48070,0
48075,0
48077,0
48078,0
48080,0
48087,0
48088,0
48089,0
48090,0
48091,0
48092,1
48097,0
48099,0
48100,0
48101,0
48102,0
48108,0
48111,0
48114,0
48116,0
48117,0
48120,0
48121,0
48122,0
48124,0
48128,0
48129,0
48130,0
48133,0
48135,0
48136,0
48137,0
48138,0
48139,0
48140,0
48144,0
48146,0
48147,0
48151,1
48152,0
48153,0
48154,0
48155,0
48157,0
48160,0
48162,0
48165,0
48167,0
48172,0
48173,0
48175,0
48176,0
48178,0
48181,0
48188,0
48191,0
48193,0
48196,0
48199,0
48200,0
48202,0
48204,0
48205,0
48209,0
48211,0
48212,0
48213,0
48214,0
48216,0
48222,0
48224,0
48225,0
48226,0
48235,0
48236,0
48237,0
48241,0
48245,0
48247,0
48250,1
48252,0
48253,0
48255,0
48256,1
48257,0
48259,0
48262,0
48266,0
48268,0
48270,0
48271,0
48275,0
48279,0
48281,0
48282,0
48285,0
48287,0
48288,0
48291,0
48293,0
48295,0
48297,0
48298,0
48299,0
48301,0
48302,0
48303,1
48305,0
48310,0
48314,0
48317,0
48318,0
48320,0
48321,0
48322,0
48324,0
48326,0
48327,0
48329,0
48330,1
48331,0
48333,0
48334,0
48335,1
48336,0
48341,0
48343,0
48344,0
48346,1
48348,0
48351,0
48352,0
48353,0
48354,0
48355,0
48356,0
48357,0
48359,0
48361,0
48362,1
48363,1
48364,0
48365,0
48366,0
48367,0
48368,0
48369,0
48372,0
48373,0
48374,0
48375,0
48377,0
48380,0
48382,0
48383,0
48384,0
48390,0
48391,0
48392,0
48394,0
48396,0
48397,0
48398,0
48400,0
48403,0
48405,0
48407,0
48409,0
48412,0
48413,0
48416,0
48417,0
48419,0
48420,0
48422,1
48423,0
48425,0
48428,0
48431,0
48432,0
48433,0
48434,0
48436,0
48438,0
48443,0
48446,0
48447,0
48449,0
48450,0
48451,0
48452,0
48454,0
48455,0
48456,0
48470,0
48471,0
48472,0
48473,0
48474,0
48475,0
48476,0
48477,0
48478,0
48479,0
48480,0
48481,1
48482,0
48483,0
48486,0
48487,0
48489,0
48491,0
48495,0
48497,0
48498,0
48500,0
48503,0
48504,0
48505,1
48507,1
48508,0
48510,0
48512,0
48518,0
48519,0
48523,0
48524,0
48529,0
48530,0
48534,0
48535,0
48536,1
48539,0
48542,0
48544,0
48545,0
48546,0
48547,0
48551,0
48553,0
48554,0
48555,0
48556,0
48557,0
48558,0
48559,0
48560,0
48562,0
48565,0
48566,0
48567,0
48569,0
48573,0
48574,0
48575,0
48576,0
48577,0
48578,0
48579,0
48582,0
48583,0
48584,0
48585,0
48586,0
48587,0
48589,0
48590,0
48594,0
48597,0
48598,0
48603,1
48604,0
48605,1
48606,1
48611,0
48614,0
48615,0
48616,0
48617,0
48619,0
48623,0
48624,0
48626,1
48631,0
48632,0
48636,0
48640,0
48642,0
48643,0
48644,0
48645,0
48647,0
48648,0
48652,0
48653,0
48654,0
48655,0
48659,0
48660,0
48664,0
48665,0
48667,0
48668,0
48670,0
48671,0
48672,0
48674,0
48675,0
48677,0
48679,0
48680,0
48681,0
48682,0
48683,0
48684,0
48689,0
48691,0
48693,0
48694,0
48695,0
48698,0
48699,0
48704,1
48705,0
48710,0
48712,0
48714,0
48716,0
48717,0
48721,0
48722,0
48723,0
48726,0
48728,0
48729,0
48731,0
48734,0
48739,0
48740,0
48741,0
48742,0
48743,0
48745,0
48746,0
48749,0
48757,0
48758,0
48759,0
48760,0
48762,0
48763,0
48764,0
48766,0
48770,1
48773,0
48774,0
48776,0
48778,0
48779,0
48782,0
48784,0
48785,0
48787,0
48789,0
48793,0
48797,0
48798,0
48799,0
48800,0
48801,1
48802,0
48806,0
48809,0
48812,0
48813,0
48815,0
48816,0
48819,0
48820,0
48822,0
48823,0
48824,1
48825,0
48826,1
48827,0
48830,0
48832,0
48833,0
48835,0
48837,0
48838,0
48841,0
48842,0
48843,0
48847,1
48848,0
48849,0
48852,0
48856,0
48857,0
48860,0
48862,0
48863,0
48865,0
48867,0
48868,0
48869,0
48870,0
48871,0
48872,0
48873,0
48874,0
48876,0
48877,0
48878,0
48883,0
48884,0
48888,0
48891,0
48892,0
48893,0
48895,0
48896,0
48898,0
48899,0
48901,0
48903,0
48905,0
48906,0
48908,0
48910,0
48911,0
48914,0
48915,0
48916,0
48917,0
48918,0
48921,0
48924,0
48927,0
48929,0
48934,0
48941,0
48942,0
48943,0
48944,0
48945,0
48946,0
48950,0
48951,0
48952,0
48954,0
48956,0
48957,0
48958,1
48963,0
48964,0
48966,0
48970,0
48975,0
48979,0
48981,0
48982,1
48985,0
48987,0
48993,0
48994,0
48998,0
48999,0
49002,0
49004,0
49006,0
49007,0
49008,0
49011,0
49012,0
49014,0
49017,0
49021,0
49022,0
49026,0
49027,0
49029,0
49030,0
49031,0
49033,0
49034,0
49038,0
49039,0
49040,0
49041,0
49045,0
49046,0
49049,0
49050,0
49051,0
49052,0
49053,0
49054,0
49055,0
49058,0
49061,0
49063,0
49065,0
49068,0
49069,0
